,AUC_label_analysis,AUC_label_backdoor,AUC_label_background,AUC_label_dos,AUC_label_exploit,AUC_label_fuzzer,AUC_label_generic,AUC_label_reconnaissance,AUC_label_shellcode,AUC_w,Accuracy_label_analysis,Accuracy_label_backdoor,Accuracy_label_background,Accuracy_label_dos,Accuracy_label_exploit,Accuracy_label_fuzzer,Accuracy_label_generic,Accuracy_label_reconnaissance,Accuracy_label_shellcode,Accuracy_w,F1_score_label_analysis,F1_score_label_backdoor,F1_score_label_background,F1_score_label_dos,F1_score_label_exploit,F1_score_label_fuzzer,F1_score_label_generic,F1_score_label_reconnaissance,F1_score_label_shellcode,F1_score_w,Hyper_time,Kfold,Num_Obs_label_analysis,Num_Obs_label_backdoor,Num_Obs_label_background,Num_Obs_label_dos,Num_Obs_label_exploit,Num_Obs_label_fuzzer,Num_Obs_label_generic,Num_Obs_label_reconnaissance,Num_Obs_label_shellcode,Num_Vars_,Precision_label_analysis,Precision_label_backdoor,Precision_label_background,Precision_label_dos,Precision_label_exploit,Precision_label_fuzzer,Precision_label_generic,Precision_label_reconnaissance,Precision_label_shellcode,Precision_w,Recall_label_analysis,Recall_label_backdoor,Recall_label_background,Recall_label_dos,Recall_label_exploit,Recall_label_fuzzer,Recall_label_generic,Recall_label_reconnaissance,Recall_label_shellcode,Recall_w,Rep,Testing_time,Total_Obs,Total_time,Training_time,Unnamed: 0
0,0.5416666666666666,0.5,0.9714894014613344,0.5519177716593238,0.6103776420332584,0.7214967661769373,0.9770621326932809,0.501001068590939,0.5,0.8749434816318394,0.9993125859267592,0.9991876015498062,0.967066616672916,0.9814398200224972,0.8461442319710036,0.9445694288213972,0.9807524059492564,0.9771903512060992,0.9993125859267592,0.9504346811666664,0.15384615384615385,0.0,0.955206119847004,0.16806722689075632,0.35818561001042754,0.555833750625939,0.9728825497446733,0.0054495912806539525,0.0,0.7939079938617423,0.0,1.0,12.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,62.0,1.0,0.0,0.925547685718992,0.3947368421052632,0.6031606672519754,0.7052096569250318,0.9818731117824774,0.07142857142857142,0.0,0.84522851324291,0.08333333333333333,0.0,0.9868282402528978,0.10676156583629894,0.2547274749721913,0.4586776859504133,0.9640551387192462,0.0028328611898017,0.0,0.7760279965004374,20.0,0.004141330718994141,16002.0,3.5067005157470703,2.8509883880615234,
0,0.5,0.5,0.9695003936787551,0.5626891680150437,0.6089747389995219,0.7301471286719304,0.9770510299636684,0.5010370189626325,0.5,0.8748548923744021,0.99925,0.9991875,0.9650625,0.982,0.8465,0.945125,0.9806875,0.9773125,0.999375,0.9498079921875,0.0,0.0,0.9525265392781316,0.2,0.3550420168067227,0.5679133858267716,0.9728016899920782,0.0054794520547945215,0.0,0.7938540552059808,0.0,3.0,12.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,352.0,10.0,65.0,0.0,0.0,0.9222167406676534,0.4556962025316456,0.6084608460846085,0.7019464720194647,0.9815275310834812,0.07692307692307693,0.0,0.8451086306889443,0.0,0.0,0.984896382156656,0.12811387900355872,0.25064886911383016,0.4768595041322314,0.964229628337114,0.002840909090909091,0.0,0.7765,14.0,0.005636930465698242,16000.0,2.661742925643921,2.0643911361694336,
0,0.4999687285008443,0.5,0.9699153858245376,0.5555717302926236,0.6167560956459593,0.7256266650874531,0.9772072363184312,0.5025213794385573,0.5,0.8759512162154789,0.99925,0.9991875,0.96575,0.98175,0.848625,0.9441875,0.9809375,0.9775,0.9993125,0.9504305468749996,0.0,0.0,0.9534013605442178,0.17977528089887634,0.3728638011393061,0.5590123456790123,0.9731395860854251,0.01098901098901099,0.0,0.7964080187221402,0.0,1.0,11.0,13.0,5695.0,281.0,2697.0,1209.0,5731.0,352.0,11.0,65.0,0.0,0.0,0.9243198680956308,0.4266666666666667,0.6180257510729614,0.6936274509803921,0.9823968705547652,0.16666666666666666,0.0,0.8486305720520654,0.0,0.0,0.9843722563652326,0.11387900355871886,0.26696329254727474,0.4681555004135649,0.9640551387192462,0.005681818181818182,0.0,0.7781875,9.0,0.09589886665344237,16000.0,4.066018581390382,3.1888763904571533,
0,0.5,0.5,0.9680160742389128,0.5679001068521184,0.6174613348476771,0.7306623248111007,0.9776540558981824,0.5010329950120787,0.5,0.8761093773835021,0.9992500468720704,0.9992500468720704,0.9643147303293544,0.9819386288356978,0.8488219486282107,0.9453784138491343,0.9813136678957564,0.9772514217861384,0.9993750390600588,0.950173861274474,0.0,0.0,0.9513752874052628,0.2125340599455041,0.3744504784070339,0.5694581280788178,0.9736726248128909,0.005464480874316941,0.0,0.7973744379981318,0.0,5.0,12.0,12.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,66.0,0.0,0.0,0.9236111111111112,0.4534883720930232,0.6188034188034188,0.7048780487804878,0.9827586206896552,0.07692307692307693,0.0,0.8479816430972681,0.0,0.0,0.9808604038630376,0.1387900355871886,0.26844642195031515,0.4776859504132232,0.9647530971907172,0.0028328611898017,0.0,0.7785138428848197,4.0,0.018573522567749023,16001.0,4.168570756912232,3.289960622787476,
0,0.5,0.5,0.9689633902663632,0.5485499612710344,0.6116841388026767,0.7307986299081596,0.9773188038218704,0.5024814234901213,0.5,0.8750381076812326,0.9993126288820846,0.9991876523151908,0.9643191901518464,0.9816909329500718,0.8473411235393363,0.9456351934012373,0.9811285383990502,0.9773792413922391,0.9993126288820846,0.9498824286636971,0.0,0.0,0.9515732338224068,0.16045845272206302,0.3613071895424837,0.5705824284304047,0.9733967582804792,0.010928961748633882,0.0,0.7943833507711897,0.0,5.0,11.0,13.0,5695.0,281.0,2697.0,1210.0,5732.0,353.0,11.0,66.0,0.0,0.0,0.9202755905511812,0.4117647058823529,0.6125886524822695,0.7083333333333334,0.9830960854092526,0.15384615384615385,0.0,0.8470489754104518,0.0,0.0,0.9850746268656716,0.099644128113879,0.2562106043752317,0.4776859504132232,0.9638869504535938,0.0056657223796034,0.0,0.7769793163781791,12.0,0.053752660751342766,16003.0,4.206660985946654,3.144415616989136,
0,0.5454545454545454,0.5,0.9718309740346496,0.5644366297632788,0.6132794001754586,0.7289407081095006,0.977322416369206,0.5024574490027133,0.5,0.8765549971896505,0.9993749609350584,0.9991874492155759,0.9675604725295333,0.9819988749296832,0.8472404525282831,0.9449965622851428,0.9809363085192824,0.9773735858491156,0.9993749609350584,0.9509070862337984,0.16666666666666669,0.0,0.9558560857361572,0.20441988950276244,0.3648648648648649,0.5660749506903353,0.9731537716750286,0.01092896174863388,0.0,0.7970806523262151,0.0,1.0,11.0,13.0,5695.0,281.0,2696.0,1210.0,5731.0,352.0,10.0,68.0,1.0,0.0,0.9269218079841636,0.4567901234567901,0.609375,0.7017114914425427,0.9818827708703376,0.14285714285714285,0.0,0.8492767985468007,0.09090909090909093,0.0,0.9866549604916592,0.13167259786476868,0.2603857566765579,0.4743801652892562,0.9645786075728494,0.005681818181818182,0.0,0.7789861866366647,16.0,0.02561354637145996,15999.0,4.233659267425537,3.2982842922210693,
0,0.4999687304565354,0.5,0.9693319209846746,0.5642777747593564,0.6176978406636356,0.728562404768144,0.9774233703059709,0.4996485173824131,0.5,0.8762751229459141,0.9992500468720704,0.9991875507780764,0.9644397225173428,0.9816886444597211,0.848946940816199,0.9450034372851696,0.98106368351978,0.9772514217861384,0.9993125429660646,0.9501274803535203,0.0,0.0,0.9517837471400729,0.20163487738419614,0.3749676752004138,0.5656465942744324,0.9733298125165036,0.0,0.0,0.796861931974096,0.0,4.0,11.0,13.0,5694.0,281.0,2696.0,1210.0,5732.0,353.0,11.0,70.0,0.0,0.0,0.9196004584902572,0.4302325581395349,0.6191289496157131,0.7022058823529411,0.98223485521407,0.0,0.0,0.8440792022610338,0.0,0.0,0.9863013698630136,0.13167259786476868,0.2689169139465875,0.4735537190082645,0.9645847871598046,0.0,0.0,0.7799512530466846,7.0,0.022730112075805664,16001.0,4.320143222808838,3.3963119983673096,
0,0.4999687285008443,0.5,0.9721426687949072,0.5697747970982371,0.612785173589159,0.730594158438525,0.9763063693094426,0.5038658316965068,0.5,0.8764209911729356,0.99925,0.99925,0.9680625,0.9821875,0.8469375,0.94525,0.980375,0.977375,0.999375,0.95084828515625,0.0,0.0,0.9564921243082164,0.21917808219178084,0.3637308391790075,0.5688976377952756,0.9723104056437389,0.016304347826086956,0.0,0.7972641420972579,0.0,2.0,11.0,12.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,71.0,0.0,0.0,0.9284297520661156,0.4761904761904762,0.6076388888888888,0.7031630170316302,0.982884649670173,0.2,0.0,0.8508973889392136,0.0,0.0,0.98630377524144,0.1423487544483986,0.25954764553207266,0.4776859504132232,0.9619612633048332,0.0084985835694051,0.0,0.7781875,15.0,0.07258749008178711,16000.0,4.4474194049835205,3.4632277488708496,
0,0.5,0.5,0.9718115903712864,0.5574651878311928,0.6044814901547528,0.7247899902297104,0.9772646962631382,0.5039098136203841,0.5,0.8746154500206506,0.9993123710695756,0.9991873476276802,0.9682440457585796,0.9816840657623304,0.8446583734450209,0.944739638682253,0.9810589485528536,0.977495780458836,0.9993748827905232,0.9507276339699704,0.0,0.0,0.9566404916353703,0.18384401114206125,0.3445001318913216,0.5601990049751244,0.973306316624086,0.016393442622950817,0.0,0.7931970824275371,0.0,4.0,11.0,13.0,5694.0,280.0,2697.0,1209.0,5731.0,352.0,10.0,68.0,0.0,0.0,0.9305878445699104,0.4177215189873418,0.596892138939671,0.7028714107365793,0.9829181494661922,0.21428571428571427,0.0,0.849149923899335,0.0,0.0,0.9841938883034772,0.11785714285714285,0.2421208750463478,0.4656741108354012,0.9638806491013784,0.008522727272727272,0.0,0.7738951053322498,13.0,0.046817541122436516,15997.0,4.16151762008667,3.321185111999512,
0,0.5,0.5,0.9680993214314496,0.5520449050555541,0.6155398244324387,0.7240169502226895,0.9758585288469396,0.5024174726417444,0.5,0.8744216153240926,0.9993125429660646,0.9992500468720704,0.9638147615774014,0.9816886444597211,0.8488219486282107,0.9443159802512344,0.9797512655459034,0.9772514217861384,0.9993125429660646,0.9493515929674744,0.0,0.0,0.9508280254777072,0.169971671388102,0.3702160895600105,0.5578163771712159,0.9714587737843552,0.010869565217391306,0.0,0.794164454956315,0.0,4.0,11.0,12.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,66.0,0.0,0.0,0.9207236842105264,0.4166666666666667,0.6215034965034965,0.6981366459627328,0.9809642412382138,0.13333333333333333,0.0,0.8468544290856813,0.0,0.0,0.9829675153643548,0.10676156583629894,0.26362625139043383,0.4644628099173554,0.9621357529227011,0.0056657223796034,0.0,0.7760139991250546,2.0,0.00542902946472168,16001.0,2.9388484954833984,2.0359466075897217,
0,0.5416666666666666,0.5,0.9695304708583312,0.5628164025719493,0.6214711187640425,0.7307293849429198,0.9764687352207811,0.5038658316965068,0.5,0.8769034395885484,0.9993125,0.99925,0.965,0.98225,0.8508125,0.9455,0.9801875,0.977375,0.999375,0.9503664375,0.15384615384615385,0.0,0.9524617996604412,0.20224719101123595,0.3836819003356571,0.5700197238658777,0.9720926137864248,0.016304347826086956,0.0,0.7989579535789033,0.0,3.0,12.0,12.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,68.0,1.0,0.0,0.9217877094972068,0.48,0.6318027210884354,0.7066014669926651,0.9809879175550816,0.2,0.0,0.852946292951369,0.08333333333333333,0.0,0.9852476290832456,0.12811387900355872,0.27549128661475714,0.4776859504132232,0.9633571802477752,0.0084985835694051,0.0,0.78075,13.0,0.07995963096618652,16000.0,4.661461114883423,3.3767364025115967,
0,0.5,0.5,0.9687070987544921,0.5558387029345743,0.6111153758607477,0.7185954898773063,0.9776531360515331,0.5066986683778022,0.5,0.8743156842824749,0.9993124570285644,0.99924995312207,0.9644977811113196,0.9819363710231891,0.8463653978373649,0.943121445090318,0.9813113319582474,0.977498593662104,0.9993124570285644,0.9496572581351684,0.0,0.0,0.9517335146159076,0.1813031161473088,0.35989583333333336,0.546812749003984,0.9736726248128909,0.027027027027027032,0.0,0.7933171615505891,0.0,2.0,11.0,12.0,5695.0,280.0,2697.0,1209.0,5731.0,353.0,11.0,66.0,0.0,0.0,0.9221142763049563,0.4383561643835616,0.6045494313210849,0.6871088861076345,0.9827586206896552,0.29411764705882354,0.0,0.8482641523686104,0.0,0.0,0.9833187006145742,0.11428571428571427,0.2562106043752317,0.4540942928039702,0.9647530971907172,0.0141643059490085,0.0,0.7754234639664979,14.0,0.00716710090637207,15999.0,3.8611385822296143,3.2116162776947017,
0,0.5,0.5,0.9697639794487316,0.5556352645990567,0.6148056003966889,0.7269422102310797,0.9769835822738941,0.5025452477422753,0.5,0.8755907846644916,0.9993124570285644,0.99924995312207,0.9649978123632728,0.9818738671166948,0.8483030189386837,0.9448090505656604,0.9807487967998001,0.977498593662104,0.9993124570285644,0.9500938947442888,0.0,0.0,0.9525101763907734,0.1807909604519774,0.3684621389539423,0.5630875804057398,0.9728729963008632,0.01098901098901099,0.0,0.7955821842519039,0.0,1.0,11.0,12.0,5694.0,281.0,2696.0,1210.0,5731.0,353.0,11.0,67.0,0.0,0.0,0.9209576910462448,0.4383561643835616,0.6172624237140366,0.7016029593094945,0.9822158989863062,0.18181818181818185,0.0,0.8483937361946977,0.0,0.0,0.9863013698630136,0.11387900355871886,0.2626112759643917,0.4702479338842975,0.9637061594835108,0.0056657223796034,0.0,0.7781736358522408,1.0,0.099287748336792,15999.0,3.0518786907196045,2.0339300632476807,
0,0.5454545454545454,0.5,0.9693713259404478,0.5627527852934964,0.6092276921096719,0.7270441833045557,0.9773330357035596,0.5081790334959085,0.5,0.8749079522769897,0.999375,0.9991875,0.9641875,0.982125,0.8459375,0.945,0.981,0.9776875,0.999375,0.94951344921875,0.16666666666666669,0.0,0.9515105356689516,0.2011173184357542,0.3555555555555555,0.5639246778989098,0.973234724423314,0.032520325203252036,0.0,0.7941636477481603,0.0,2.0,11.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,70.0,1.0,0.0,0.9181773640372366,0.4675324675324675,0.6028368794326241,0.7042079207920792,0.9822285409632132,0.375,0.0,0.8506217469033142,0.09090909090909093,0.0,0.987355110642782,0.12811387900355872,0.25213199851687057,0.4702479338842975,0.9644041179549816,0.0169971671388102,0.0,0.7775625,17.0,0.04942607879638672,16000.0,4.623231887817383,3.3582141399383545,
0,0.5,0.5,0.9721896002690008,0.5664576517629952,0.6163426550686459,0.7293544890170375,0.9769150949219952,0.5038658316965068,0.5,0.8770697404026814,0.9993125,0.9991875,0.968375,0.982125,0.8479375,0.9450625,0.9805625,0.977375,0.9993125,0.95118291796875,0.0,0.0,0.9568553888130968,0.20994475138121546,0.3718048024786987,0.5667816658452439,0.972625649150603,0.016304347826086956,0.0,0.798472219519439,0.0,1.0,11.0,13.0,5694.0,280.0,2697.0,1210.0,5731.0,353.0,11.0,69.0,0.0,0.0,0.9298972489227708,0.4634146341463415,0.6122448979591837,0.7020757020757019,0.9813499111900532,0.2,0.0,0.8512527164540593,0.0,0.0,0.9854232525465402,0.1357142857142857,0.26696329254727474,0.475206611570248,0.9640551387192462,0.0084985835694051,0.0,0.7795,12.0,0.010283231735229492,16000.0,3.3537869453430176,2.375305414199829,
0,0.4999687285008443,0.5,0.9737677916315708,0.5627527852934964,0.6185373727454653,0.7352410328622757,0.9767020507279328,0.5023215810722073,0.5,0.8782751818205808,0.99925,0.9991875,0.96975,0.982125,0.849375,0.946125,0.9804375,0.9770625,0.999375,0.95194216015625,0.0,0.0,0.9587453119672692,0.2011173184357542,0.3769389865563599,0.5774509803921569,0.972439904904464,0.01078167115902965,0.0,0.8004868081728569,0.0,1.0,11.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,70.0,0.0,0.0,0.9314342497515734,0.4675324675324675,0.6225448334756618,0.7096385542168675,0.981514397440455,0.1111111111111111,0.0,0.8523069088688641,0.0,0.0,0.9877063575693712,0.12811387900355872,0.2703003337041157,0.4867768595041322,0.963531669865643,0.0056657223796034,0.0,0.781375,6.0,0.01534891128540039,16000.0,4.067082166671753,3.1239185333251958,
0,0.5454545454545454,0.5,0.9680124996868432,0.5626572703326739,0.6153443350494351,0.725415368509002,0.9759447589796728,0.503769936038825,0.5,0.874745354051521,0.9993749609350584,0.9991874492155759,0.9632477029814364,0.9819363710231891,0.8479904994062128,0.9444965310331896,0.9798112382023876,0.9771860741296332,0.9993749609350584,0.9490470920230376,0.16666666666666669,0.0,0.9501694915254238,0.1994459833795014,0.3696215655780197,0.5599603567889,0.971549370210517,0.016172506738544475,0.0,0.7947785804541294,0.0,1.0,11.0,13.0,5694.0,281.0,2697.0,1209.0,5731.0,353.0,10.0,67.0,1.0,0.0,0.9181133311496888,0.45,0.6141257536606374,0.6983930778739185,0.98096762717894,0.16666666666666666,0.0,0.8467154510303441,0.09090909090909093,0.0,0.9845451352300668,0.12811387900355872,0.26436781609195403,0.467328370554177,0.9623102425405688,0.0084985835694051,0.0,0.7774860928808051,3.0,0.02541828155517578,15999.0,4.1044676303863525,3.066819429397583,
0,0.5,0.5,0.9721952562051772,0.560909982590098,0.6153506401325286,0.7246411395035959,0.9769565572156994,0.503877977054894,0.5,0.8764521448418683,0.9992500937382828,0.9991876015498062,0.9681289838770154,0.9819397575303088,0.8482689663792026,0.9440694913135858,0.9808148981377328,0.977440319960005,0.9993125859267592,0.9511690522499212,0.0,0.0,0.9565735694822888,0.19498607242339835,0.3696780893042575,0.5575877409787444,0.9729491585161688,0.01634877384196185,0.0,0.7971445402974008,0.0,1.0,12.0,13.0,5695.0,281.0,2697.0,1210.0,5731.0,352.0,11.0,67.0,0.0,0.0,0.928583236898661,0.4487179487179487,0.6164502164502165,0.6937269372693727,0.9827340690637236,0.2,0.0,0.8510683699158851,0.0,0.0,0.98630377524144,0.12455516014234876,0.26399703374119393,0.4661157024793389,0.9633571802477752,0.008522727272727272,0.0,0.7781527309086365,11.0,0.11373329162597655,16002.0,4.295582056045531,3.097777366638184,
0,0.5,0.5,0.9714085138083396,0.5644049101671956,0.6132712488207671,0.7258721271352656,0.9762969649948036,0.5023616146123815,0.5454545454545454,0.8757850738111701,0.9993125,0.99925,0.967875,0.9819375,0.8475,0.9449375,0.9800625,0.9771875,0.999375,0.9507344609375,0.0,0.0,0.9561283714578356,0.2038567493112948,0.3649141072358147,0.5623447590660705,0.9719165419491153,0.010840108401084009,0.16666666666666669,0.796422741829073,0.0,3.0,11.0,12.0,5694.0,281.0,2697.0,1210.0,5732.0,352.0,11.0,70.0,0.0,0.0,0.9300896712055796,0.451219512195122,0.6122270742358079,0.7048567870485679,0.980984538830638,0.1176470588235294,1.0,0.8501369714748273,0.0,0.0,0.9836670179135932,0.13167259786476868,0.2599184278828328,0.4677685950413223,0.9630146545708304,0.005681818181818182,0.09090909090909093,0.77675,10.0,0.005939006805419922,16000.0,3.74045205116272,2.9509732723236084,
0,0.5454545454545454,0.5,0.97034601400857,0.5591622577930601,0.6128979301102444,0.7257707072569696,0.9757735874651454,0.5039737869492471,0.5,0.8750922529905786,0.999375,0.9991875,0.966,0.9819375,0.847125,0.94475,0.9796875,0.977625,0.999375,0.9498650703125,0.16666666666666669,0.0,0.9537650858405576,0.19047619047619047,0.3640145605824233,0.5615079365079365,0.9713732053201796,0.01648351648351648,0.0,0.7950613015872591,0.0,3.0,11.0,13.0,5694.0,281.0,2697.0,1210.0,5732.0,352.0,10.0,69.0,1.0,0.0,0.9240777338603424,0.4473684210526316,0.6092254134029591,0.7022332506203474,0.9809642412382138,0.25,0.0,0.8501299591807764,0.09090909090909093,0.0,0.9854232525465402,0.1209964412811388,0.25954764553207266,0.4677685950413223,0.9619678995115144,0.008522727272727272,0.0,0.7768125,4.0,0.03975486755371094,16000.0,3.645618915557861,2.1952292919158936,
0,0.5,0.5,0.9710950266107726,0.5609096345344944,0.6163883958905803,0.7215021337380992,0.9762364497985792,0.5010369699487526,0.55,0.8757661890978655,0.9993124140517564,0.9991873984248032,0.966308288536067,0.9819352419052382,0.8477309663707964,0.9438679834979372,0.980185023127891,0.9773096637079636,0.99943742967871,0.950186008217898,0.0,0.0,0.9542716552133708,0.19498607242339835,0.37184115523465705,0.5532338308457712,0.9720631003789548,0.0054794520547945215,0.18181818181818185,0.7960339516305279,0.0,1.0,11.0,13.0,5694.0,281.0,2696.0,1210.0,5731.0,352.0,10.0,72.0,0.0,0.0,0.9230264237649762,0.4487179487179487,0.6099830795262268,0.695,0.9820156695156697,0.07692307692307693,1.0,0.8458729408664489,0.0,0.0,0.9877063575693712,0.12455516014234876,0.26743323442136496,0.459504132231405,0.9623102425405688,0.002840909090909091,0.1,0.7784098012251531,2.0,0.012679100036621094,15998.0,2.7182509899139404,2.0395979881286617,
0,0.5,0.5,0.968115584109566,0.5681798458840314,0.6155373021983179,0.72267586777977,0.9770433422356454,0.5024494256069796,0.5,0.8750297202665857,0.9993125429660646,0.9991875507780764,0.963127304543466,0.9820636210236859,0.8485719642522342,0.9439410036872696,0.9808761952377976,0.9773139178801324,0.9993125429660646,0.9494483230633346,0.0,0.0,0.9500592517352294,0.2136986301369863,0.3701585651156745,0.5548387096774193,0.9730396475770924,0.010899182561307905,0.0,0.794977387388638,0.0,2.0,11.0,13.0,5695.0,280.0,2697.0,1210.0,5731.0,353.0,11.0,70.0,0.0,0.0,0.9171433240725608,0.4588235294117647,0.6191304347826087,0.6944099378881987,0.9827371418401852,0.14285714285714285,0.0,0.8464550814072006,0.0,0.0,0.9854258121158912,0.1392857142857143,0.26399703374119393,0.4619834710743802,0.963531669865643,0.0056657223796034,0.0,0.7778263858508844,10.0,0.004459619522094727,16001.0,2.7704508304595947,1.956446409225464,
